idx,timestamp,open_interest
28844,1778482800000,196717.95
28845,1778486400000,196581.4
28846,1778490000000,195431.32
28847,1778493600000,197752.92
28848,1778497200000,196839.62
28849,1778500800000,196534.01
28850,1778504400000,196267.65
28851,1778508000000,196389.11
28852,1778511600000,201965.82
28853,1778515200000,201250.38
28854,1778518800000,202423.13
28855,1778522400000,200658.48
28856,1778526000000,200013.37
28857,1778529600000,200857.03
28858,1778533200000,199170.83
28859,1778536800000,199098.82
28860,1778540400000,199734.69
28861,1778544000000,198517.07
28862,1778547600000,199063.28
28863,1778551200000,200798.81
28864,1778554800000,201355.42
28865,1778558400000,201589.27
28866,1778562000000,201574.39
28867,1778565600000,201088.31
28868,1778569200000,200947.35
28869,1778572800000,200720.07
28870,1778576400000,200866.81
28871,1778580000000,198073.3
28872,1778583600000,195758.28
28873,1778587200000,194172.05
28874,1778590800000,196937.6
28875,1778594400000,196974.29
28876,1778598000000,196629.49
28877,1778601600000,196550.24
28878,1778605200000,197573.57
28879,1778608800000,198343.03
28880,1778612400000,198818.15
28881,1778616000000,199655.33
28882,1778619600000,198358.44
28883,1778623200000,197717.99
28884,1778626800000,194034.73
28885,1778630400000,194985.62
28886,1778634000000,196508.12
28887,1778637600000,198475.29
28888,1778641200000,197867.54
28889,1778644800000,197508.12
28890,1778648400000,198363.11
28891,1778652000000,198336.13
28892,1778655600000,195484.13
28893,1778659200000,196389.2
28894,1778662800000,195497.05
28895,1778666400000,196738.06
28896,1778670000000,195203.43
28897,1778673600000,194783.86
28898,1778677200000,193844.03
28899,1778680800000,191856.23
28900,1778684400000,191048.92
28901,1778688000000,192573.31
28902,1778691600000,191701.46
28903,1778695200000,190663.36
28904,1778698800000,192262.21
28905,1778702400000,192747.64
28906,1778706000000,192183.74
28907,1778709600000,189198.66
28908,1778713200000,190586.88
28909,1778716800000,191098.97
28910,1778720400000,192224.76
28911,1778724000000,192853.74
28912,1778727600000,194303.66
28913,1778731200000,194309.24
28914,1778734800000,192602.24
28915,1778738400000,192974.26
28916,1778742000000,193692.32
28917,1778745600000,194188.92
28918,1778749200000,198599.39
28919,1778752800000,198708.86
28920,1778756400000,199077.28
28921,1778760000000,199540.23
28922,1778763600000,199884.47
28923,1778767200000,199693.88
28924,1778770800000,198047.85
28925,1778774400000,196373.1
28926,1778778000000,194208.04
28927,1778781600000,196392.5
28928,1778785200000,196577.3
28929,1778788800000,195199.94
28930,1778792400000,193003.81
28931,1778796000000,193140.74
28932,1778799600000,192625.37
28933,1778803200000,195983.41
28934,1778806800000,196486.24
28935,1778810400000,198617.53
28936,1778814000000,188903.73
28937,1778817600000,188717.7
28938,1778821200000,186611.52
28939,1778824800000,187095.59
28940,1778828400000,186525.48
28941,1778832000000,186996.95
28942,1778835600000,186532.6
28943,1778839200000,180648.01
28944,1778842800000,175321.2
28945,1778846400000,171885.26999999
28946,1778850000000,169418.2
28947,1778853600000,171621.56
28948,1778857200000,168429.22
28949,1778860800000,167775.98
28950,1778864400000,167499.10999999
28951,1778868000000,167816.24
28952,1778871600000,167965.57999999
28953,1778875200000,168878.9
28954,1778878800000,168758.71
28955,1778882400000,167368.0
28956,1778886000000,167181.85
28957,1778889600000,167083.42
28958,1778893200000,166474.71
28959,1778896800000,167369.04
28960,1778900400000,166874.76999999
28961,1778904000000,166525.5
28962,1778907600000,166215.28
28963,1778911200000,165446.87
28964,1778914800000,165729.5
28965,1778918400000,170942.76
28966,1778922000000,170870.31
28967,1778925600000,171193.13
28968,1778929200000,171313.07
28969,1778932800000,170286.48
28970,1778936400000,171664.12
28971,1778940000000,174400.49
28972,1778943600000,172876.29
28973,1778947200000,172748.92
28974,1778950800000,174678.81
28975,1778954400000,173815.29
28976,1778958000000,173592.06
28977,1778961600000,173119.25
28978,1778965200000,171522.53
28979,1778968800000,170962.69
28980,1778972400000,170033.74
