idx,timestamp,open_interest
30115,1783058400000,5124511.09999999
30116,1783062000000,5112603.7
30117,1783065600000,5147904.4
30118,1783069200000,5125880.59999999
30119,1783072800000,5121265.9
30120,1783076400000,5186527.5
30121,1783080000000,5187811.7
30122,1783083600000,5220583.5
30123,1783087200000,5238331.7
30124,1783090800000,5217518.5
30125,1783094400000,5215056.9
30126,1783098000000,5155586.9
30127,1783101600000,5137293.09999999
30128,1783105200000,5149640.3
30129,1783108800000,5126306.9
30130,1783112400000,4958480.5
30131,1783116000000,4903659.3
30132,1783119600000,4894275.3
30133,1783123200000,4931713.3
30134,1783126800000,4957597.5
30135,1783130400000,4875590.2
30136,1783134000000,4930265.9
30137,1783137600000,4945206.5
30138,1783141200000,4917883.3
30139,1783144800000,4917112.7
30140,1783148400000,4915027.5
30141,1783152000000,4915678.9
30142,1783155600000,4949839.7
30143,1783159200000,4971624.9
30144,1783162800000,5029257.7
30145,1783166400000,5046404.8
30146,1783170000000,5048219.09999999
30147,1783173600000,5067278.5
30148,1783177200000,5092307.7
30149,1783180800000,4988215.8
30150,1783184400000,5018406.7
30151,1783188000000,5065537.09999999
30152,1783191600000,5092405.9
30153,1783195200000,5130635.09999999
30154,1783198800000,5079064.5
30155,1783202400000,5108537.9
30156,1783206000000,5116103.3
30157,1783209600000,5107318.3
30158,1783213200000,5125680.9
30159,1783216800000,5085732.9
30160,1783220400000,5145772.3
30161,1783224000000,5169153.09999999
30162,1783227600000,5152111.7
30163,1783231200000,5137599.3
30164,1783234800000,5219408.3
30165,1783238400000,5232736.7
30166,1783242000000,5248265.9
30167,1783245600000,5246461.5
30168,1783249200000,5332568.09999999
30169,1783252800000,5377430.4
30170,1783256400000,5403587.5
30171,1783260000000,5413847.09999999
30172,1783263600000,5376392.3
30173,1783267200000,5299615.0
30174,1783270800000,5291996.7
30175,1783274400000,5238826.7
30176,1783278000000,5234305.9
30177,1783281600000,5206415.7
30178,1783285200000,5185552.7
30179,1783288800000,5129159.5
30180,1783292400000,5129574.7
30181,1783296000000,5090113.3
30182,1783299600000,5036888.2
30183,1783303200000,5082151.3
30184,1783306800000,5089989.09999999
30185,1783310400000,5096537.5
30186,1783314000000,5095866.59999999
30187,1783317600000,5112738.5
30188,1783321200000,5103341.09999999
30189,1783324800000,5116677.5
30190,1783328400000,5107264.9
30191,1783332000000,5102224.7
30192,1783335600000,5113881.3
30193,1783339200000,5114902.7
30194,1783342800000,5166580.09999999
30195,1783346400000,5179015.9
30196,1783350000000,5274307.9
30197,1783353600000,5213328.7
30198,1783357200000,5000219.9
30199,1783360800000,5012893.5
30200,1783364400000,5095035.9
30201,1783368000000,5150689.09999999
30202,1783371600000,5220623.0
30203,1783375200000,5169793.09999999
30204,1783378800000,5176551.9
30205,1783382400000,5090344.3
30206,1783386000000,5084217.09999999
30207,1783389600000,5076392.5
30208,1783393200000,5109509.4
30209,1783396800000,5101845.9
30210,1783400400000,5098912.3
30211,1783404000000,5072326.7
30212,1783407600000,5083889.9
30213,1783411200000,5112527.9
30214,1783414800000,5155468.09999999
30215,1783418400000,5169449.09999999
30216,1783422000000,5144940.3
30217,1783425600000,5162530.7
30218,1783429200000,5160570.0
30219,1783432800000,5180934.7
30220,1783436400000,5166008.8
30221,1783440000000,5068491.9
30222,1783443600000,4896514.09999999
30223,1783447200000,4939244.09999999
30224,1783450800000,4949216.3
