open_time,open,high,low,close,volume,taker_buy,delta
1702425600000,2204.71,2208.47,2200.04,2205.32,72059.45300000,37836.04000000,3612.62700000
1702429200000,2205.33,2206.45,2175.44,2175.64,167622.72300000,74749.28300000,-18124.15700000
1702432800000,2175.51,2181.92,2146,2175.99,300417.36700000,144879.08700000,-10659.19300000
1702436400000,2175.99,2179.86,2163.60,2167.28,109475.78100000,55468.31700000,1460.85300000
1702440000000,2167.29,2169.03,2145.33,2168.50,182881.69000000,87649.29500000,-7583.10000000
1702443600000,2168.50,2174.91,2164.23,2174.67,72906.49000000,39289.68800000,5672.88600000
1702447200000,2174.68,2177.72,2153.25,2155.38,109013.10400000,51022.74900000,-6967.60600000
1702450800000,2155.38,2181.86,2150,2174.44,157310.41100000,86673.28900000,16036.16700000
1702454400000,2174.45,2187.89,2173.41,2186.65,87421.40500000,48160.78000000,8900.15500000
1702458000000,2186.64,2187.02,2168.90,2179.44,91586.99900000,40990.17900000,-9606.64100000
1702461600000,2179.44,2182.65,2170.52,2179.39,92430.73800000,45977.20100000,-476.33600000
1702465200000,2179.38,2183.19,2170.86,2173.04,80039.24300000,36003.78500000,-8031.67300000
1702468800000,2173.05,2184.79,2170.53,2184.17,64871.35700000,34354.29200000,3837.22700000
1702472400000,2184.18,2197,2181.85,2192.15,127515.10400000,64338.22700000,1161.35000000
1702476000000,2192.15,2193.82,2183.29,2189.82,107489.09000000,48505.82500000,-10477.44000000
1702479600000,2189.83,2227,2189.41,2218.78,304364.21600000,156861.46800000,9358.72000000
1702483200000,2218.78,2229.88,2202.27,2206.60,204727.83100000,97669.54000000,-9388.75100000
1702486800000,2206.60,2216.83,2203.26,2214.91,104134.82200000,53481.65000000,2828.47800000
1702490400000,2214.91,2222.91,2211,2217.67,81761.58300000,41786.45900000,1811.33500000
1702494000000,2217.67,2257.13,2217.67,2253.77,292277.98100000,151558.44500000,10838.90900000
1702497600000,2253.78,2264,2246.04,2259.72,187157.71400000,89462.77300000,-8232.16800000
1702501200000,2259.57,2268.36,2250.07,2262.59,123921.72800000,60894.07200000,-2133.58400000
1702504800000,2262.59,2285.91,2258.94,2261.83,196235.17200000,103253.49000000,10271.80800000
1702508400000,2261.84,2265.85,2256.30,2261.44,83196.73000000,41847.28300000,497.83600000
1702512000000,2261.45,2263.57,2254.30,2259.97,87228.27300000,39767.27800000,-7693.71700000
1702515600000,2259.96,2261.85,2248.34,2255.05,71438.80800000,30973.81500000,-9491.17800000
